1,0.375,0.173913043,0.826086957,0.233333333
1,0.458333333,0.304347826,0.304347826,0.466666667
1,0.291666667,0.217391304,0.826086957,0.266666667
1,0.25,0.652173913,0.217391304,0.433333333
1,0.291666667,0.565217391,0.260869565,0.433333333
1,0.541666667,0.347826087,0.565217391,0.166666667
1,0.583333333,0,0.565217391,0.4
1,0.375,0.47826087,0.260869565,0.433333333
1,0.583333333,0.434782609,0.173913043,0.366666667
1,0.375,0.52173913,0.347826087,0.333333333
1,0.375,0.652173913,0.391304348,0.2
1,0.25,0.739130435,0.086956522,0.466666667
1,0.291666667,0.652173913,0.217391304,0.4
1,0.458333333,0.47826087,0.304347826,0.333333333
1,0.291666667,0.52173913,0.173913043,0.533333333
1,0.166666667,0.52173913,0.217391304,0.6
1,0.75,0.304347826,0.391304348,0.166666667
1,0.541666667,0.130434783,0.956521739,0.033333333
1,0.541666667,0.260869565,0.52173913,0.266666667
1,0.583333333,0.434782609,0.173913043,0.366666667
1,0.291666667,0.217391304,0.739130435,0.333333333
1,0.666666667,0.217391304,0.434782609,0.266666667
1,0.5,0.173913043,0.652173913,0.266666667
1,0.666666667,0.173913043,0.782608696,0.033333333
1,0.291666667,0.391304348,0.260869565,0.566666667
1,0.666666667,0.173913043,0.391304348,0.333333333
1,0.791666667,0.173913043,0.47826087,0.166666667
1,0.333333333,0.869565217,0.130434783,0.266666667
1,0.333333333,0.652173913,0.086956522,0.466666667
1,0.583333333,0.086956522,0.608695652,0.3
1,0.583333333,0.347826087,0.347826087,0.3
1,0.75,0.260869565,0.47826087,0.133333333
1,0.25,0.565217391,0.347826087,0.4
1,0.333333333,0.52173913,0.347826087,0.366666667
1,0.375,0.565217391,0.173913043,0.433333333
1,0.75,0.130434783,0.608695652,0.133333333
1,0.541666667,0.260869565,0.347826087,0.4
1,0.583333333,0.086956522,0.608695652,0.3
1,0.083333333,0.608695652,0.130434783,0.666666667
1,0.291666667,0.739130435,0.130434783,0.4
1,0.333333333,0.217391304,0.347826087,0.6
1,0.583333333,0.260869565,0.565217391,0.2
1,0.291666667,0.434782609,0.304347826,0.5
1,0.333333333,0.391304348,0.260869565,0.533333333
1,0.416666667,0.739130435,0.086956522,0.333333333
1,0.375,0.47826087,0.347826087,0.366666667
1,0.541666667,0.565217391,0.173913043,0.3
1,0.666666667,0.130434783,0.608695652,0.2
1,0.208333333,0.565217391,0.130434783,0.6
1,0.208333333,0.608695652,0.304347826,0.433333333
1,0.583333333,0.173913043,0.565217391,0.266666667
1,0.375,0.391304348,0.391304348,0.4
1,0.583333333,0.173913043,0.652173913,0.2
1,0.291666667,0.304347826,0.434782609,0.5
1,0.416666667,0.739130435,0.217391304,0.233333333
1,0.541666667,0.347826087,0.347826087,0.333333333
1,0.333333333,0.565217391,0.217391304,0.433333333
1,0.75,0.086956522,0.608695652,0.166666667
1,0.5,0.260869565,0.608695652,0.233333333
1,0.333333333,0.52173913,0.086956522,0.566666667
1,0.166666667,0.130434783,0.782608696,0.466666667
1,0.541666667,0.086956522,0.695652174,0.266666667
1,0.791666667,0.173913043,0.47826087,0.166666667
1,0.125,0.434782609,0.391304348,0.566666667
1,0.666666667,0.217391304,0.47826087,0.233333333
1,0.541666667,0.260869565,0.608695652,0.2
1,0.333333333,0.217391304,0.652173913,0.366666667
1,0.625,0.260869565,0.47826087,0.233333333
1,0.333333333,0.347826087,0.652173913,0.266666667
1,0.375,0.391304348,0.260869565,0.5
1,0.833333333,0.086956522,0.391304348,0.266666667
1,0.208333333,0.695652174,0.260869565,0.4
1,0.541666667,0.217391304,0.608695652,0.233333333
1,0.666666667,0.434782609,0.347826087,0.166666667
1,0.541666667,0.304347826,0.391304348,0.333333333
1,0.541666667,0.173913043,0.739130435,0.166666667
1,0.375,0.347826087,0.347826087,0.466666667
1,0.666666667,0.043478261,0.608695652,0.266666667
1,0.333333333,0.52173913,0.434782609,0.3
1,0.375,0.565217391,0.130434783,0.466666667
1,0.625,0.434782609,0.47826087,0.1
1,0.458333333,0.608695652,0.086956522,0.4
1,0.5,0.086956522,0.565217391,0.4
1,0.75,0.304347826,0.260869565,0.266666667
1,0.416666667,0.47826087,0.260869565,0.4
1,0.5,0.391304348,0.347826087,0.333333333
1,0.375,0.52173913,0.347826087,0.333333333
1,0.333333333,0.695652174,0.391304348,0.2
1,0.458333333,0.565217391,0.130434783,0.4
1,0.416666667,0.434782609,0.47826087,0.266666667
1,0.541666667,0.565217391,0.130434783,0.333333333
1,0.666666667,0,0.608695652,0.3
1,0.5,0.260869565,0.391304348,0.4
1,0.333333333,0.260869565,0.608695652,0.366666667
1,0.5,0.173913043,0.652173913,0.266666667
1,0.5,0.304347826,0.434782609,0.333333333
1,0.125,0.608695652,0.52173913,0.333333333
1,0.583333333,0.173913043,0.565217391,0.266666667
1,0.416666667,0.52173913,0.173913043,0.433333333
1,0.208333333,0.434782609,0.391304348,0.5
1,0.625,0.130434783,0.695652174,0.166666667
1,0.666666667,0.173913043,0.695652174,0.1
1,0.291666667,0.652173913,0.304347826,0.333333333
1,0.291666667,0.782608696,0.304347826,0.233333333
1,0.708333333,0.130434783,0.565217391,0.2
1,0.291666667,0.217391304,0.652173913,0.4
1,0.416666667,0.52173913,0.391304348,0.266666667
1,0.375,0.260869565,0.47826087,0.433333333
1,0.25,0.652173913,0.173913043,0.466666667
1,0.375,0.565217391,0.434782609,0.233333333
1,0.458333333,0.217391304,0.565217391,0.333333333
1,0.291666667,0.739130435,0.043478261,0.466666667
1,0.416666667,0.391304348,0.52173913,0.266666667
1,0.5,0.391304348,0.304347826,0.366666667
1,0.458333333,0.043478261,0.608695652,0.433333333
1,0.375,0.52173913,0.260869565,0.4
1,0.25,0.608695652,0.260869565,0.433333333
1,0.5,0.217391304,0.565217391,0.3
1,0.583333333,0.173913043,0.565217391,0.266666667
1,0.541666667,0.260869565,0.434782609,0.333333333
1,0.666666667,0.347826087,0.304347826,0.266666667
1,0.708333333,0.130434783,0.434782609,0.3
1,0.583333333,0.217391304,0.52173913,0.266666667
1,0.125,0.260869565,0.47826087,0.633333333
1,0.791666667,0.130434783,0.47826087,0.2
1,0.708333333,0.173913043,0.260869565,0.4
1,0.666666667,0.304347826,0.652173913,0.033333333
1,0.375,0.391304348,0.217391304,0.533333333
1,0.583333333,0.217391304,0.565217391,0.233333333
1,0.541666667,0.391304348,0.391304348,0.266666667
1,0.375,0.347826087,0.217391304,0.566666667
1,0.458333333,0.086956522,0.739130435,0.3
1,0.791666667,0.173913043,0.304347826,0.3
1,0.666666667,0.347826087,0.434782609,0.166666667
1,0.458333333,0.043478261,0.695652174,0.366666667
1,0.375,0.565217391,0.304347826,0.333333333
1,0.666666667,0.434782609,0.217391304,0.266666667
1,0.333333333,0.47826087,0.434782609,0.333333333
1,0.708333333,0.217391304,0.608695652,0.1
1,0.416666667,0.47826087,0.217391304,0.433333333
1,0.375,0.347826087,0.47826087,0.366666667
1,0.333333333,0.652173913,0.217391304,0.366666667
1,0.625,0.086956522,0.652173913,0.233333333
1,0.541666667,0.434782609,0.304347826,0.3
1,0.375,0.608695652,0.086956522,0.466666667
1,0.375,0.608695652,0.217391304,0.366666667
1,0.166666667,0.47826087,0.217391304,0.633333333
1,0.291666667,0.652173913,0.304347826,0.333333333
1,0.333333333,0.695652174,0.217391304,0.333333333
1,0.416666667,0.739130435,0.043478261,0.366666667
1,0.75,0.260869565,0.217391304,0.333333333
1,0.708333333,0.304347826,0.434782609,0.166666667
1,0.5,0.130434783,0.782608696,0.2
1,0.333333333,0.217391304,0.52173913,0.466666667
1,0.5,0.304347826,0.52173913,0.266666667
1,0.416666667,0.565217391,0.086956522,0.466666667
1,0.416666667,0.52173913,0.086956522,0.5
1,0.583333333,0.565217391,0.173913043,0.266666667
1,0.416666667,0.173913043,0.565217391,0.4
1,0.75,0.217391304,0.434782609,0.2
1,0.208333333,0.695652174,0,0.6
1,0.666666667,0.217391304,0.434782609,0.266666667
1,0.375,0.565217391,0.217391304,0.4
1,0.791666667,0.173913043,0.47826087,0.166666667
1,0.166666667,0.565217391,0.130434783,0.633333333
1,0.666666667,0.217391304,0.565217391,0.166666667
1,0.541666667,0.391304348,0.217391304,0.4
1,0.25,0.391304348,0.260869565,0.6
1,0.75,0.130434783,0.304347826,0.366666667
1,0.75,0.217391304,0.52173913,0.133333333
1,0.416666667,0.739130435,0.086956522,0.333333333
1,0.291666667,0.260869565,0.869565217,0.2
1,0.416666667,0.608695652,0.173913043,0.366666667
1,0.458333333,0.52173913,0.347826087,0.266666667
1,0.708333333,0.130434783,0.565217391,0.2
1,0.708333333,0.130434783,0.608695652,0.166666667
1,0.25,0.47826087,0.260869565,0.533333333
1,0.5,0.217391304,0.434782609,0.4
1,0.291666667,0.565217391,0.217391304,0.466666667
1,0.333333333,0.217391304,0.608695652,0.4
1,0.5,0.434782609,0.260869565,0.366666667
1,0.166666667,0.52173913,0.130434783,0.666666667
1,0.208333333,0.217391304,0.652173913,0.466666667
1,0.375,0.391304348,0.086956522,0.633333333
1,0.75,0.130434783,0.565217391,0.166666667
1,0.666666667,0.217391304,0.434782609,0.266666667
1,0.333333333,0.608695652,0.304347826,0.333333333
1,0.333333333,0.565217391,0.347826087,0.333333333
1,0.5,0.217391304,0.47826087,0.366666667
1,0.416666667,0.130434783,0.695652174,0.333333333
1,0.25,0.826086957,0.130434783,0.366666667
1,0.541666667,0.217391304,0.565217391,0.266666667
1,0.541666667,0.565217391,0.304347826,0.2
1,0.583333333,0.173913043,0.652173913,0.2
1,0.541666667,0.52173913,0.260869565,0.266666667
1,0.333333333,0.47826087,0.130434783,0.566666667
1,0.458333333,0.47826087,0.434782609,0.233333333
1,0.5,0.565217391,0,0.466666667
1,0.333333333,0.652173913,0.304347826,0.3
1,0.375,0.173913043,0.47826087,0.5
1,0.416666667,0.47826087,0.260869565,0.4
1,0.083333333,0.434782609,0.391304348,0.6
1,0.583333333,0.173913043,0.47826087,0.333333333
1,0.375,0.173913043,0.608695652,0.4
1,0.416666667,0.565217391,0.173913043,0.4
1,0.333333333,0.260869565,0.173913043,0.7
1,0.25,0.47826087,0.217391304,0.566666667
1,0.458333333,0.304347826,0.347826087,0.433333333
1,0.375,0.391304348,0.652173913,0.2
1,0.625,0.391304348,0.47826087,0.133333333
1,0.75,0.217391304,0.434782609,0.2
1,0.333333333,0.565217391,0.173913043,0.466666667
1,0.708333333,0.565217391,0.217391304,0.133333333
1,0.625,0.347826087,0.217391304,0.366666667
1,0.666666667,0.260869565,0.391304348,0.266666667
1,0.291666667,0.260869565,0.652173913,0.366666667
1,0.375,0.565217391,0.086956522,0.5
1,0.583333333,0.434782609,0.304347826,0.266666667
1,0.583333333,0,0.695652174,0.3
1,0.458333333,0.869565217,0.043478261,0.233333333
1,0.458333333,0.652173913,0,0.433333333
1,0.291666667,0.695652174,0.347826087,0.266666667
1,0.5,0.52173913,0.217391304,0.333333333
1,0.416666667,0.47826087,0.304347826,0.366666667
1,0.208333333,0.695652174,0.52173913,0.2
1,0.333333333,0.565217391,0.304347826,0.366666667
1,0.583333333,0.043478261,0.826086957,0.166666667
1,0.583333333,0.52173913,0.260869565,0.233333333
1,0.416666667,0.565217391,0.173913043,0.4
1,0.333333333,0.434782609,0.260869565,0.5
1,0.291666667,0.217391304,0.347826087,0.633333333
1,0.333333333,0.739130435,0.217391304,0.3
1,0.333333333,0.826086957,0.043478261,0.366666667
1,0.375,0.391304348,0.347826087,0.433333333
1,0.416666667,0.217391304,0.304347826,0.566666667
1,0.208333333,0.608695652,0.173913043,0.533333333
1,0.291666667,0.652173913,0.347826087,0.3
1,0.5,0.130434783,0.826086957,0.166666667
1,0.625,0.304347826,0.391304348,0.266666667
1,0.583333333,0.304347826,0.52173913,0.2
1,0.125,0.434782609,0.260869565,0.666666667
1,0.458333333,0.217391304,0.47826087,0.4
1,0.291666667,0.608695652,0.173913043,0.466666667
1,0.541666667,0.695652174,0.173913043,0.2
1,0.541666667,0.130434783,0.652173913,0.266666667
1,0.416666667,0.565217391,0.217391304,0.366666667
1,0.375,0.130434783,0.956521739,0.166666667
1,0.541666667,0.086956522,0.608695652,0.333333333
1,0.333333333,0.565217391,0.217391304,0.433333333
1,0.291666667,0.434782609,0.434782609,0.4
1,0.375,0.608695652,0.260869565,0.333333333
1,0.5,0.086956522,0.608695652,0.366666667
1,0.375,0.52173913,0.304347826,0.366666667
1,0.291666667,0.434782609,0.173913043,0.6
1,0.375,0.391304348,0.086956522,0.633333333
1,0.708333333,0.043478261,0.608695652,0.233333333
1,0.791666667,0.260869565,0.086956522,0.4
1,0.375,0.347826087,0.043478261,0.7
1,0.25,0.47826087,0.217391304,0.566666667
1,0.666666667,0.391304348,0.347826087,0.2
1,0.666666667,0.260869565,0.52173913,0.166666667
1,0.375,0.434782609,0.173913043,0.533333333
1,0.75,0.130434783,0.52173913,0.2
1,0.75,0.434782609,0.217391304,0.2
1,0.5,0.52173913,0.260869565,0.3
1,0.333333333,0.304347826,0.47826087,0.433333333
1,0.541666667,0.260869565,0.391304348,0.366666667
1,0.583333333,0.043478261,0.739130435,0.233333333
1,0.541666667,0.173913043,0.347826087,0.466666667
1,0.541666667,0.52173913,0.434782609,0.133333333
1,0.541666667,0.304347826,0.304347826,0.4
1,0.375,0.217391304,0.782608696,0.233333333
1,0.333333333,0.47826087,0.260869565,0.466666667
1,0.375,0.391304348,0.347826087,0.433333333
1,0.666666667,0.173913043,0.608695652,0.166666667
1,0.5,0.173913043,0.695652174,0.233333333
1,0.375,0.565217391,0.391304348,0.266666667
1,0.541666667,0.260869565,0.52173913,0.266666667
1,0.791666667,0.173913043,0.52173913,0.133333333
1,0.375,0.608695652,0.086956522,0.466666667
1,0.416666667,0.652173913,0.217391304,0.3
1,0.541666667,0.782608696,0.086956522,0.2
1,0.541666667,0.086956522,0.608695652,0.333333333
1,0.333333333,0.47826087,0.260869565,0.466666667
1,0.458333333,0.565217391,0.130434783,0.4
1,0.541666667,0.217391304,0.260869565,0.5
1,0.333333333,0.173913043,0.869565217,0.233333333
1,0.416666667,0.217391304,0.739130435,0.233333333
1,0.166666667,0.608695652,0.130434783,0.6
1,0.375,0.695652174,0.130434783,0.366666667
1,0.25,0.739130435,0.173913043,0.4
1,0.708333333,0.043478261,0.608695652,0.233333333
1,0.375,0.347826087,0.52173913,0.333333333
1,0.458333333,0.52173913,0.260869565,0.333333333
1,0.583333333,0.217391304,0.391304348,0.366666667
1,0.291666667,0.608695652,0.130434783,0.5
1,0.208333333,0.47826087,0.217391304,0.6
1,0.666666667,0.217391304,0.608695652,0.133333333
1,0.125,0.304347826,0.304347826,0.733333333
1,0.5,0.391304348,0.304347826,0.366666667
1,0.666666667,0.086956522,0.608695652,0.233333333
1,0.291666667,0.52173913,0.304347826,0.433333333
1,0.625,0.695652174,0.086956522,0.2
1,0.5,0.304347826,0.52173913,0.266666667
1,0.5,0.652173913,0.043478261,0.366666667
1,0.291666667,0.739130435,0.347826087,0.233333333
1,0.208333333,0.652173913,0.173913043,0.5
1,0.916666667,0.130434783,0.565217391,0.033333333
1,0.458333333,0.347826087,0.608695652,0.2
1,0.5,0.086956522,0.695652174,0.3
1,0.541666667,0.391304348,0.173913043,0.433333333
1,0.5,0.52173913,0.260869565,0.3
1,0.375,0.52173913,0.217391304,0.433333333
1,0.416666667,0.695652174,0.130434783,0.333333333
1,0.416666667,0.217391304,0.739130435,0.233333333
1,0.333333333,0.434782609,0.47826087,0.333333333
1,0.5,0.260869565,0.565217391,0.266666667
1,0.666666667,0.217391304,0.434782609,0.266666667
1,0.666666667,0.043478261,0.565217391,0.3
1,0.458333333,0.173913043,0.695652174,0.266666667
1,0.375,0.565217391,0.173913043,0.433333333
1,0.583333333,0.173913043,0.608695652,0.233333333
1,0.666666667,0.304347826,0.47826087,0.166666667
1,0.375,0.565217391,0.173913043,0.433333333
1,0.291666667,0.52173913,0.217391304,0.5
1,0.583333333,0.695652174,0.043478261,0.266666667
1,0.5,0.260869565,0.391304348,0.4
1,0.416666667,0.347826087,0.52173913,0.3
1,0.541666667,0.391304348,0.304347826,0.333333333
1,0.625,0.304347826,0.391304348,0.266666667
1,0.166666667,0.652173913,0.260869565,0.466666667
1,0.666666667,0.173913043,0.47826087,0.266666667
1,0.708333333,0.173913043,0.52173913,0.2
1,0.375,0.608695652,0.391304348,0.233333333
1,0.541666667,0.695652174,0.086956522,0.266666667
1,0.333333333,0.739130435,0.217391304,0.3
1,0.333333333,0.52173913,0.304347826,0.4
1,0.25,0.52173913,0.347826087,0.433333333
1,0.375,0.52173913,0.260869565,0.4
1,0.083333333,0.695652174,0.260869565,0.5
1,0.666666667,0.217391304,0.434782609,0.266666667
1,0.541666667,0.130434783,0.652173913,0.266666667
1,0.625,0.260869565,0.52173913,0.2
1,0.375,0.608695652,0.47826087,0.166666667
1,0.625,0.217391304,0.608695652,0.166666667
1,0.416666667,0.347826087,0.217391304,0.533333333
1,0.833333333,0.304347826,0.347826087,0.133333333
1,0.416666667,0.52173913,0.260869565,0.366666667
1,0.375,0.260869565,0.608695652,0.333333333
1,0.208333333,0.52173913,0.086956522,0.666666667
1,0.208333333,0.173913043,0.695652174,0.466666667
1,0.708333333,0.304347826,0.217391304,0.333333333
1,0.541666667,0.347826087,0.347826087,0.333333333
1,0.166666667,0.47826087,0.347826087,0.533333333
1,0.5,0.47826087,0.173913043,0.4
1,0.208333333,0.565217391,0.217391304,0.533333333
1,0.208333333,0.608695652,0.391304348,0.366666667
1,0.5,0.347826087,0.304347826,0.4
1,0.458333333,0.304347826,0.52173913,0.3
1,0.25,0.608695652,0.173913043,0.5
1,0.5,0.565217391,0.260869565,0.266666667
1,0.5,0.173913043,0.565217391,0.333333333
1,0.75,0.130434783,0.47826087,0.233333333
1,0.25,0.608695652,0.086956522,0.566666667
1,0.375,0.652173913,0.130434783,0.4
1,0.375,0.260869565,0.739130435,0.233333333
1,0.583333333,0.304347826,0.434782609,0.266666667
1,0.416666667,0.173913043,0.695652174,0.3
1,0.5,0.434782609,0.47826087,0.2
1,0.708333333,0.260869565,0.608695652,0.066666667
1,0.291666667,0.695652174,0.304347826,0.3
1,0.291666667,0.47826087,0.173913043,0.566666667
1,0.208333333,0.52173913,0.173913043,0.6
1,0.333333333,0.52173913,0.260869565,0.433333333
1,0.458333333,0.173913043,0.608695652,0.333333333
1,0.583333333,0.130434783,0.608695652,0.266666667
1,0.5,0.304347826,0.52173913,0.266666667
1,0.333333333,0.217391304,0.652173913,0.366666667
1,0.541666667,0.347826087,0.434782609,0.266666667
1,0.583333333,0.086956522,0.565217391,0.333333333
1,0.208333333,0.739130435,0.260869565,0.366666667
1,0.166666667,0.739130435,0.130434783,0.5
1,0.583333333,0.043478261,0.739130435,0.233333333
1,0.291666667,0.782608696,0.130434783,0.366666667
1,0.625,0.173913043,0.608695652,0.2
1,0.5,0.217391304,0.434782609,0.4
1,0.458333333,0.260869565,0.565217391,0.3
1,0.25,0.608695652,0.47826087,0.266666667
1,0.458333333,0.47826087,0.434782609,0.233333333
1,0.541666667,0.391304348,0.565217391,0.133333333
1,0.333333333,0.173913043,0.782608696,0.3
1,0.5,0.217391304,0.52173913,0.333333333
1,0.458333333,0.434782609,0.391304348,0.3
1,0.375,0.565217391,0.173913043,0.433333333
1,0.666666667,0.130434783,0.434782609,0.333333333
1,0.625,0.217391304,0.652173913,0.133333333
1,0.333333333,0.695652174,0.304347826,0.266666667
1,0.166666667,0.47826087,0.217391304,0.633333333
1,0.458333333,0.52173913,0.217391304,0.366666667
1,0.375,0.347826087,0.173913043,0.6
1,0.208333333,0.52173913,0.391304348,0.433333333
1,0.291666667,0.47826087,0.304347826,0.466666667
1,0.333333333,0.565217391,0.173913043,0.466666667
1,0.625,0.217391304,0.52173913,0.233333333
1,0.583333333,0.52173913,0.173913043,0.3
1,0.416666667,0.391304348,0.217391304,0.5
1,0.333333333,0.47826087,0.130434783,0.566666667
1,0.458333333,0.52173913,0.565217391,0.1
1,0.5,0.47826087,0.260869565,0.333333333
1,0.5,0.347826087,0.52173913,0.233333333
1,0.583333333,0.130434783,0.52173913,0.333333333
1,0.291666667,0.52173913,0.173913043,0.533333333
1,0.208333333,0.304347826,0.304347826,0.666666667
1,0.25,0.391304348,0.608695652,0.333333333
1,0.291666667,0.608695652,0.043478261,0.566666667
1,0.583333333,0.173913043,0.52173913,0.3
1,0.166666667,0.52173913,0.217391304,0.6
1,0.666666667,0.434782609,0.434782609,0.1
1,0.416666667,0.217391304,0.565217391,0.366666667
1,0.666666667,0.52173913,0.173913043,0.233333333
1,0,0.347826087,0.347826087,0.766666667
1,0.666666667,0.217391304,0.434782609,0.266666667
1,0.375,0.47826087,0.260869565,0.433333333
1,0.291666667,0.391304348,0.52173913,0.366666667
1,0.375,0.391304348,0.260869565,0.5
1,0.291666667,0.304347826,0.260869565,0.633333333
1,0.375,0.47826087,0.130434783,0.533333333
1,0.875,0,0.52173913,0.2
1,0.625,0.47826087,0.260869565,0.233333333
1,0.416666667,0.608695652,0.304347826,0.266666667
1,0.291666667,0.565217391,0.173913043,0.5
1,0.333333333,0.565217391,0.217391304,0.433333333
1,0.791666667,0,0.782608696,0.066666667
1,0.333333333,0.52173913,0.347826087,0.366666667
1,0.25,0.565217391,0.260869565,0.466666667
1,0.458333333,0.434782609,0.173913043,0.466666667
